,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
131,0.5020899999999999,0.70144,0.87739,0.63505,0.8897799999999999,0.7346,0.82719,0.36563,0.9654,0.86164,0.9063100000000001,0.98164,0.9182,0.88136,0.025812,0.14249,0.32775,0.48611000000000004,0.76449,0.61427,0.45658000000000004,0.6825100000000001,0.34236,0.73569,0.16908,0.52084,0.24283000000000002,0.70924,0.39161,0.65146,0.62087,0.44823,0.38345999999999997,0.7045100000000001,0.69594,0.46848999999999996,0.40184000000000003,0.42244,0.015747999999999998,0.40233,0.45973,0.11285,0.19854000000000002,0.021001,0.39355,0.29665,0.7781399999999999,0.51877,0.35198,0.92384,0.73477,0.1521,0.091803,0.33493,0.056799,0.9805799999999999,0.19965,0.5405399999999999,0.37515,0.31451999999999997,0.63263,0.055625,0.46123000000000003,0.9411799999999999,0.55483,0.5274300000000001,0.34661,0.73128,0.22808,0.52112,0.63851,0.37431,0.97552,0.84211,0.40915,0.21091,0.87795,0.004004,0.9919899999999999,0.8337399999999999,0.30046,0.32793,0.59138,0.10447000000000001,0.40888,0.91715,0.36914,0.8563200000000001,0.023034,0.39665,0.085083,0.27704,0.53296,0.23894,0.57807,0.8297399999999999,0.56171,0.20348,0.39613000000000004,0.39525,26.070999999999998
132,0.35268,0.12095,0.45363000000000003,0.45982,0.49772,0.31723,0.30785999999999997,0.45902,0.5232899999999999,0.42582,0.31063,0.23634000000000002,0.5781,0.78037,0.71263,0.35561,0.69216,0.94985,0.82147,0.8374799999999999,0.23731999999999998,0.57114,0.68799,0.58953,0.73036,0.81208,0.35451,0.657,0.98803,0.21097,0.9643200000000001,0.055535,0.11076,0.5382,0.9768600000000001,0.47162,0.46226999999999996,0.62221,0.36393000000000003,0.06869700000000001,0.36595,0.34888,0.5798300000000001,0.95084,0.43846999999999997,0.26263000000000003,0.91474,0.054959,0.7268899999999999,0.53819,0.17002,0.0020276,0.8882700000000001,0.9199299999999999,0.23781999999999998,0.034533,0.013925,0.047349,0.15225999999999998,0.59825,0.66983,0.18509,0.65917,0.24456999999999998,0.69085,0.6329199999999999,0.46691000000000005,0.93421,0.033238,0.27408000000000005,0.74763,0.48049,0.3865,0.81158,0.73,0.14604,0.71259,0.6422399999999999,0.27923000000000003,0.8075600000000001,0.35455,0.53725,0.021726,0.45268,0.20065,0.77481,0.36537,0.91994,0.0035061999999999997,0.9287200000000001,0.16569,0.31518,0.9191299999999999,0.045321,0.2176,0.38229,0.60142,0.67732,0.79845,0.8587799999999999,24.361
133,0.46391000000000004,0.46753999999999996,0.4523,0.9293299999999999,0.62675,0.99679,0.8653,0.12307,0.13859000000000002,0.43845,0.86972,0.28714,0.44273999999999997,0.78598,0.1853,0.15698,0.7434,0.9497700000000001,0.34536999999999995,0.5512100000000001,0.44553999999999994,0.020721,0.9576899999999999,0.5129199999999999,0.9973299999999999,0.8146100000000001,0.8725700000000001,0.56624,0.37606,0.10747000000000001,0.35333000000000003,0.9008,0.10793,0.48349,0.9632,0.97867,0.9825799999999999,0.2672,0.09136699999999999,0.98679,0.048707,0.26058000000000003,0.19197999999999998,0.48,0.56506,0.54562,0.66162,0.024903,0.31301999999999996,0.24184,0.056852,0.19902,0.05449299999999999,0.7733399999999999,0.017172,0.7434,0.22765,0.6032,0.6776300000000001,0.35722,0.7225199999999999,0.33301,0.6866,0.21500999999999998,0.55618,0.8034899999999999,0.82175,0.6172,0.6823600000000001,0.47796000000000005,0.43823999999999996,0.065332,0.10102,0.59206,0.81879,0.94371,0.43592,0.85556,0.84054,0.36605,0.27316999999999997,0.22543000000000002,0.53188,0.81781,0.19592,0.19280999999999998,0.48948,0.30207,0.67155,0.23659000000000002,0.041094,0.21101,0.55297,0.41911000000000004,0.35828000000000004,0.16452999999999998,0.61855,0.78776,0.65409,0.32875,22.79
134,0.50776,0.59742,0.55791,0.20755,0.8985799999999999,0.5056,0.30629,0.5656,0.6793899999999999,0.58281,0.55062,0.7023199999999999,0.51617,0.60443,0.33453,0.82581,0.31329,0.71918,0.9737100000000001,0.78973,0.6451600000000001,0.54814,0.46103,0.53504,0.42776000000000003,0.5344899999999999,0.51321,0.73029,0.43883,0.23726,0.19908,0.14819000000000002,0.8554200000000001,0.28393,0.039629000000000004,0.07094500000000001,0.63122,0.6241399999999999,0.66808,0.34168000000000004,0.51872,0.041585000000000004,0.16104000000000002,0.10392,0.045442,0.79782,0.65751,0.45641000000000004,0.2627,0.26889,0.53971,0.70743,0.62275,0.8607899999999999,0.88984,0.65133,0.88285,0.012057,0.23373000000000002,0.69776,0.27236,0.43159,0.34049,0.39837,0.49718,0.98329,0.72636,0.61595,0.8384299999999999,0.033056,0.9255200000000001,0.45956,0.77073,0.65914,0.90274,0.9723299999999999,0.48203,0.017166999999999998,0.28897,0.56538,0.8312200000000001,0.17825,0.12007000000000001,0.87295,0.12914,0.336,0.6519199999999999,0.6884899999999999,0.57739,0.6059399999999999,0.17689000000000002,0.61292,0.5858300000000001,0.046651,0.66842,0.78963,0.096774,0.21331,0.38058000000000003,0.39132,25.979
135,0.14264000000000002,0.93552,0.64337,0.30818,0.018604,0.50845,0.8324799999999999,0.12299000000000002,0.24713000000000002,0.8580899999999999,0.20992,0.26566999999999996,0.6041300000000001,0.76081,0.0075133,0.44391,0.38518,0.60601,0.53706,0.90954,0.22496,0.8315100000000001,0.83115,0.8794200000000001,0.30887,0.08529099999999999,0.7766,0.71334,0.65169,0.9067299999999999,0.27096,0.9872799999999999,0.80986,0.62505,0.37155,0.12067,0.11402999999999999,0.66977,0.27971999999999997,0.064692,0.57786,0.92855,0.013609,0.9212100000000001,0.64866,0.85108,0.35854,0.27252,0.19693,0.56111,0.23324,0.7008300000000001,0.6584399999999999,0.13925,0.59982,0.43123999999999996,0.9248799999999999,0.032035,0.55476,0.26899999999999996,0.6834899999999999,0.8776200000000001,0.92917,0.3466,0.9779,0.3575,0.9156200000000001,0.22645,0.9809,0.50052,0.43633999999999995,0.5566,0.48171,0.26604,0.0065317,0.64236,0.37556,0.38159,0.53494,0.76931,0.43061000000000005,0.57213,0.9021,0.40638,0.7155699999999999,0.72206,0.30003,0.65567,0.62324,0.66722,0.12477,0.79569,0.26341,0.15037999999999999,0.43443999999999994,0.2983,0.81613,0.5213899999999999,0.075759,0.30569,23.125999999999998
136,0.26765,0.907,0.9105,0.9676100000000001,0.8416600000000001,0.897,0.69496,0.89605,0.092851,0.42495,0.35591999999999996,0.62668,0.8599899999999999,0.1365,0.82171,0.13727,0.59432,0.0066908,0.26344,0.9952200000000001,0.61033,0.70538,0.059439,0.83019,0.4288,0.9996,0.9823,0.8972899999999999,0.23948000000000003,0.11842000000000001,0.23989000000000002,0.39257,0.28604,0.57953,0.86577,0.80169,0.022963,0.7498199999999999,0.25756,0.068553,0.76855,0.5616399999999999,0.8507600000000001,0.16835999999999998,0.020548,0.43991,0.74158,0.9134899999999999,0.030393,0.69963,0.33971,0.8489,0.78509,0.36641,0.53692,0.27043,0.53078,0.8285100000000001,0.20708000000000001,0.099253,0.073564,0.17453,0.08951,0.9784200000000001,0.51494,0.9590000000000001,0.13651,0.9252600000000001,0.27796,0.69272,0.051212,0.12644,0.2421,0.46795,0.18952,0.9439200000000001,0.70591,0.12284,0.5461199999999999,0.75438,0.7118,0.63571,0.61603,0.54562,0.56589,0.90981,0.15266,0.73148,0.063371,0.16492,0.18967,0.95236,0.81313,0.089879,0.9106200000000001,0.47313,0.8406600000000001,0.24635,0.095843,0.47648,24.269000000000002
137,0.95037,0.054249,0.9449200000000001,0.12070999999999998,0.9591799999999999,0.7861100000000001,0.8736299999999999,0.37154,0.34136,0.6036,0.65091,0.9056,0.72554,0.9288700000000001,0.74036,0.91689,0.19601,0.57403,0.8902899999999999,0.33376999999999996,0.21445,0.93414,0.16047999999999998,0.83565,0.46881999999999996,0.83037,0.72602,0.1464,0.8094100000000001,0.9651,0.7730600000000001,0.42494,0.32958000000000004,0.40818000000000004,0.42955,0.50455,0.3166,0.78615,0.66682,0.11990999999999999,0.056486,0.6391100000000001,0.18185,0.37182,0.65681,0.89507,0.13968,0.22657,0.29796,0.8287700000000001,0.054662,0.33068000000000003,0.83167,0.022553999999999998,0.30458,0.69348,0.36198,0.20178,0.87444,0.39218000000000003,0.42238000000000003,0.65846,0.6456,0.64103,0.8730100000000001,0.7769699999999999,0.95363,0.63477,0.8782700000000001,0.059815999999999994,0.7464,0.19939,0.61784,0.8563200000000001,0.54918,0.25517,0.016977000000000003,0.70528,0.49126000000000003,0.62507,0.6724100000000001,0.25815,0.40338,0.3293,0.9139200000000001,0.33768000000000004,0.33445,0.94378,0.65537,0.21723,0.8081,0.48678999999999994,0.62989,0.92133,0.51198,0.31394,0.9827799999999999,0.91151,0.029495999999999998,0.9515100000000001,22.906
138,0.5786,0.30524,0.45276000000000005,0.9249299999999999,0.81362,0.12384,0.042185,0.45586000000000004,0.33102,0.9907799999999999,0.76812,0.2099,0.45658000000000004,0.6342899999999999,0.71533,0.8237700000000001,0.59865,0.70981,0.31387,0.28631,0.35764,0.31054,0.8237200000000001,0.25001,0.6097600000000001,0.015494999999999998,0.8269,0.07468,0.77295,0.31162,0.87234,0.31384,0.48895,0.54809,0.50612,0.93758,0.18420999999999998,0.2587,0.66494,0.63132,0.07839299999999999,0.78622,0.66992,0.06829600000000001,0.95819,0.50685,0.78133,0.36172,0.51294,0.51912,0.39345,0.9945200000000001,0.18612,0.9322299999999999,0.89504,0.5849300000000001,0.5797899999999999,0.053723,0.027999,0.79648,0.093277,0.099239,0.8459399999999999,0.33134,0.63454,0.75832,0.17461,0.73541,0.46531999999999996,0.24506999999999998,0.5693699999999999,0.39454,0.13366,0.36415,0.3718,0.38627,0.57425,0.13902,0.68403,0.9651700000000001,0.7822600000000001,0.081151,0.7941,0.25517,0.2259,0.93739,0.5494100000000001,0.91091,0.76779,0.9760200000000001,0.7689,0.22052,0.71075,0.053105999999999993,0.27431,0.9163899999999999,0.96505,0.3784,0.26566,0.4054,24.628
139,0.74424,0.90704,0.30721,0.30698000000000003,0.9822299999999999,0.53897,0.45,0.48006000000000004,0.28762,0.7480399999999999,0.47006000000000003,0.49876000000000004,0.40548,0.39852,0.6672399999999999,0.47976,0.58257,0.036524,0.055209,0.057664,0.79085,0.57221,0.58985,0.44086000000000003,0.62062,0.29195,0.9033899999999999,0.5845,0.29072,0.048451,0.12697999999999998,0.06630499999999999,0.6675300000000001,0.67206,0.30104000000000003,0.38500999999999996,0.81809,0.95445,0.5838,0.50546,0.23569,0.38511,0.55169,0.7358600000000001,0.10057999999999999,0.79597,0.85214,0.49216000000000004,0.28281999999999996,0.53403,0.37069,0.41801000000000005,0.9442,0.9564600000000001,0.24513000000000001,0.39868000000000003,0.8196200000000001,0.29369,0.9493299999999999,0.051954999999999994,0.06335199999999999,0.036252,0.25028,0.55628,0.71822,0.3637,0.035088,0.9976700000000001,0.83747,0.95915,0.28907,0.82967,0.6926800000000001,0.36454000000000003,0.1596,0.9701799999999999,0.41048,0.30743000000000004,0.38545,0.71081,0.81079,0.2351,0.095525,0.48839,0.48839,0.8713200000000001,0.28753,0.4504,0.26575,0.67547,0.8249,0.67876,0.25716999999999995,0.96639,0.68857,0.01601,0.83794,0.083884,0.15579,0.12912,22.706999999999997
140,0.17945999999999998,0.18592,0.67857,0.85006,0.45915,0.79086,0.049651999999999995,0.28131999999999996,0.059766,0.27997,0.46971,0.81871,0.91571,0.77432,0.42516000000000004,0.59972,0.84519,0.80671,0.80635,0.17249,0.31122,0.7600100000000001,0.7689600000000001,0.9077700000000001,0.2247,0.9815200000000001,0.7361,0.10205,0.16990999999999998,0.77068,0.73797,0.9705,0.68625,0.64513,0.082465,0.39098,0.77433,0.45324,0.23717,0.6920000000000001,0.29495,0.85503,0.4856,0.78986,0.7792899999999999,0.19368,0.38503000000000004,0.7326,0.47121999999999997,0.74805,0.10265999999999999,0.057924,0.1986,0.25611999999999996,0.28586,0.73788,0.044797000000000003,0.10213,0.26186,0.4846,0.77204,0.56061,0.63993,0.05463200000000001,0.24099,0.49278,0.06978999999999999,0.7317899999999999,0.4532,0.9791,0.93184,0.9747600000000001,0.4444,0.092931,0.75912,0.11241,0.24745,0.6802699999999999,0.87231,0.39651,0.41278000000000004,0.73766,0.72246,0.9756100000000001,0.19288,0.50732,0.8730700000000001,0.01949,0.76781,0.63243,0.67169,0.5142399999999999,0.065381,0.11324000000000001,0.61422,0.8292700000000001,0.010702,0.9786600000000001,0.22049000000000002,0.094935,24.64
141,0.74424,0.23171,0.59665,0.20728000000000002,0.19399,0.76371,0.053891999999999995,0.53667,0.31966999999999995,0.56967,0.8935200000000001,0.26291,0.8684200000000001,0.10363,0.058113,0.85451,0.9489799999999999,0.5483600000000001,0.73721,0.49856999999999996,0.5504600000000001,0.0055352,0.83694,0.63036,0.61163,0.41316,0.67978,0.37411,0.30425,0.0067977,0.9531,0.13967000000000002,0.060554,0.94139,0.47428000000000003,0.8034600000000001,0.36309,0.31633,0.59755,0.67587,0.78173,0.46696000000000004,0.096849,0.29763,0.52878,0.50312,0.68074,0.43848000000000004,0.79156,0.64874,0.93371,0.096605,0.47751000000000005,0.60352,0.76539,0.42812,0.7987,0.85951,0.036319,0.16237000000000001,0.98416,0.41038,0.40399,0.35453,0.079583,0.6270399999999999,0.19651,0.9109200000000001,0.47211000000000003,0.80199,0.77049,0.065028,0.19988,0.9403299999999999,0.5283399999999999,0.8432700000000001,0.4522,0.90043,0.42949,0.9724200000000001,0.15169000000000002,0.88969,0.37861999999999996,0.35773,0.44615,0.9902299999999999,0.0022962,0.016707,0.92005,0.6191,0.5099,0.61278,0.42375,0.014358000000000001,0.76712,0.43576000000000004,0.90189,0.98401,0.14268,0.55953,25.894000000000002
142,0.10734,0.6166699999999999,0.95157,0.7056,0.23195,0.91866,0.9603299999999999,0.051917,0.9722700000000001,0.30989,0.8403,0.090304,0.96967,0.9264100000000001,0.32156999999999997,0.18995,0.42358,0.38192,0.35196,0.26633,0.73728,0.07158300000000001,0.15437,0.73814,0.6856,0.8966299999999999,0.9334899999999999,0.36246999999999996,0.14246,0.56781,0.31440999999999997,0.20162,0.27923000000000003,0.43171000000000004,0.32652,0.7167100000000001,0.4757,0.519,0.077964,0.081975,0.9971899999999999,0.92574,0.20938,0.44461000000000006,0.031694,0.16412000000000002,0.473,0.5695,0.97809,0.60949,0.72301,0.30389,0.8068,0.84231,0.6522899999999999,0.159,0.48052,0.4366,0.8313299999999999,0.5687,0.99616,0.87735,0.46119,0.8395,0.33839,0.63136,0.59331,0.26115,0.86049,0.069208,0.28966,0.57533,0.75756,0.042095999999999995,0.22191,0.18804,0.7314,0.80798,0.25690999999999997,0.38939,0.2584,0.59873,0.25497,0.93286,0.11579,0.8580200000000001,0.28600000000000003,0.6558,0.7569899999999999,0.43618999999999997,0.67025,0.85995,0.28648,0.9174899999999999,0.093572,0.49417,0.22846,0.68448,0.98518,0.17118,25.463
143,0.6884,0.60453,0.57727,0.52271,0.85451,0.013678000000000001,0.27774,0.68701,0.73868,0.11875999999999999,0.60421,0.20903000000000002,0.5445800000000001,0.1131,0.73795,0.37246999999999997,0.62841,0.46687,0.7851100000000001,0.48715,0.7006600000000001,0.19039,0.38571,0.50412,0.030416000000000002,0.58955,0.22899999999999998,0.5287,0.6663,0.76005,0.71635,0.5509,0.33721,0.32663000000000003,0.95194,0.51205,0.64351,0.77295,0.47718999999999995,0.3222,0.5080399999999999,0.76274,0.004894699999999999,0.8633,0.37383,0.82371,0.0036631,0.66251,0.29125,0.75672,0.74161,0.8412,0.77518,0.2239,0.87571,0.6119100000000001,0.31676,0.34057,0.27938,0.64166,0.4437,0.52965,0.80347,0.19122999999999998,0.77018,0.7366699999999999,0.38741,0.8595299999999999,0.7499,0.20084000000000002,0.35035,0.8842899999999999,0.8589200000000001,0.32324,0.4715,0.00288,0.1078,0.78965,0.49258,0.06386599999999999,0.9144,0.11490999999999998,0.7480899999999999,0.96546,0.83575,0.5605600000000001,0.78289,0.929,0.08900000000000001,0.21734,0.25323,0.78564,0.6755399999999999,0.046442000000000004,0.42011000000000004,0.95688,0.9946299999999999,0.31495,0.0089559,0.27626999999999996,23.83
144,0.4349,0.50165,0.54792,0.84421,0.0065373,0.65609,0.32105,0.3593,0.40341,0.023188,0.90104,0.47568,0.39825,0.16794,0.042717000000000005,0.83996,0.65336,0.8260299999999999,0.047032,0.5864199999999999,0.89633,0.2463,0.21652,0.53796,0.8735700000000001,0.3569,0.8488899999999999,0.31711999999999996,0.041571,0.5169600000000001,0.2785,0.69077,0.7691399999999999,0.78065,0.008885200000000001,0.8780399999999999,0.79767,0.30324,0.28941999999999996,0.9721,0.8126800000000001,0.68316,0.42773,0.6796800000000001,0.13204000000000002,0.8045800000000001,0.1525,0.16655999999999999,0.1755,0.1291,0.14899,0.31115,0.4777,0.39797,0.72651,0.86967,0.81526,0.5506800000000001,0.74341,0.98161,0.6661699999999999,0.97644,0.10733,0.64072,0.45633,0.49623999999999996,0.67224,0.89655,0.69701,0.14084000000000002,0.59875,0.19325,0.6702600000000001,0.34667,0.75815,0.46965,0.73239,0.8464,0.24652,0.8254,0.49463999999999997,0.56571,0.34386,0.37093000000000004,0.9400200000000001,0.50617,0.48655,0.7711899999999999,0.2649,0.10550999999999999,0.77173,0.61131,0.33331,0.010559,0.6222300000000001,0.66425,0.73824,0.73644,0.91158,0.56128,23.086
145,0.07005700000000001,0.8562799999999999,0.45023,0.11188,0.46925,0.8665,0.96162,0.42886,0.43186,0.7634,0.69379,0.91061,0.024615,0.6693,0.7742899999999999,0.30011,0.25688,0.80198,0.81968,0.10858,0.95935,0.85057,0.5734,0.70808,0.22521999999999998,0.70173,0.62783,0.26571999999999996,0.49538999999999994,0.32278,0.7662100000000001,0.039266,0.89365,0.8829299999999999,0.055305999999999994,0.10697999999999999,0.62364,0.082982,0.9675600000000001,0.68015,0.47981999999999997,0.29312,0.64327,0.91458,0.26695,0.8391799999999999,0.9621299999999999,0.6368199999999999,0.50176,0.55214,0.087354,0.52533,0.046584,0.84501,0.8552200000000001,0.23688,0.22404000000000002,0.56038,0.66378,0.29621,0.3225,0.078585,0.8261799999999999,0.45183,0.022614,0.17822000000000002,0.57936,0.50741,0.58262,0.92374,0.51067,0.55077,0.9864700000000001,0.79728,0.030687,0.77572,0.39263000000000003,0.14515999999999998,0.46684,0.70421,0.5411600000000001,0.58225,0.97703,0.0049176,0.40700000000000003,0.40403,0.69106,0.80788,0.58065,0.93758,0.35739,0.18544000000000002,0.91169,0.79764,0.65159,0.6279,0.62716,0.6745800000000001,0.45428,0.34563,23.579
146,0.7074199999999999,0.32323,0.81487,0.93916,0.55483,0.47503,0.8015899999999999,0.71032,0.97846,0.89504,0.48518,0.44385,0.32197,0.17895999999999998,0.8539200000000001,0.2622,0.61971,0.9768100000000001,0.9438200000000001,0.7861199999999999,0.019435,0.086882,0.9716100000000001,0.89835,0.39626999999999996,0.6131800000000001,0.90528,0.37501,0.9340200000000001,0.71362,0.009754700000000002,0.68603,0.90871,0.8861,0.6101800000000001,0.57001,0.47828999999999994,0.56484,0.83445,0.10752,0.35441999999999996,0.7165,0.23838,0.5221,0.09439700000000001,0.7559899999999999,0.33919,0.6890000000000001,0.21918,0.41088,0.44553999999999994,0.5353100000000001,0.8794299999999999,0.39999,0.28999,0.8997,0.66964,0.82373,0.31651999999999997,0.7874800000000001,0.32248000000000004,0.012329999999999999,0.094717,0.51474,0.23343000000000003,0.4356,0.37311,0.5753199999999999,0.8245899999999999,0.54476,0.25126,0.012768,0.38858000000000004,0.05886,0.6362800000000001,0.18713,0.6278,0.46799999999999997,0.74557,0.30758,0.17920999999999998,0.24924000000000002,0.79985,0.8412700000000001,0.70953,0.9345700000000001,0.29331,0.35268,0.6290100000000001,0.13380999999999998,0.21386999999999998,0.53466,0.5886,0.40148,0.42848,0.37704,0.50664,0.9665299999999999,0.19137,0.55067,20.984
147,0.71319,0.17748,0.080235,0.46951000000000004,0.72617,0.45848,0.09621299999999999,0.16852999999999999,0.1032,0.89349,0.33716,0.91265,0.21725,0.99159,0.89766,0.59372,0.026494999999999998,0.34042,0.87265,0.64759,0.72132,0.41553,0.37961999999999996,0.70158,0.8184600000000001,0.6086199999999999,0.78141,0.15478,0.6912,0.16523,0.36576,0.98821,0.7497199999999999,0.026389,0.72647,0.35509,0.21163,0.71387,0.48041000000000006,0.41728999999999994,0.64482,0.24620999999999998,0.4617,0.13321,0.9420000000000001,0.15137,0.058248,0.56206,0.72575,0.16075,0.8217899999999999,0.58902,0.8871700000000001,0.48123999999999995,0.04318,0.9152899999999999,0.93824,0.9927,0.3532,0.7168800000000001,0.32056999999999997,0.8821899999999999,0.23213000000000003,0.79506,0.18944,0.5997600000000001,0.9061299999999999,0.6479699999999999,0.60129,0.20808000000000001,0.6282,0.10550999999999999,0.067179,0.8504799999999999,0.75453,0.72939,0.8075399999999999,0.6862699999999999,0.53655,0.33816,0.5463600000000001,0.26569,0.9880200000000001,0.64155,0.067249,0.28321,0.79105,0.1038,0.25439,0.77681,0.39378,0.16147999999999998,0.61711,0.18168,0.69611,0.24284,0.54109,0.2656,0.18833,0.60027,21.221999999999998
148,0.5554100000000001,0.18262,0.2431,0.8509200000000001,0.65899,0.67889,0.26145,0.33146,0.49272,0.036713,0.74437,0.029833999999999996,0.3086,0.76473,0.76145,0.11284000000000001,0.50567,0.71104,0.014506,0.010754000000000001,0.7923100000000001,0.83435,0.88907,0.7126,0.95604,0.40054,0.56223,0.55887,0.3824,0.9512799999999999,0.4963,0.90451,0.88539,0.69296,0.92927,0.5704100000000001,0.1202,0.8834,0.46088,0.28796,0.68391,0.033056999999999996,0.8981899999999999,0.23604,0.84488,0.12812,0.49805,0.9065200000000001,0.79359,0.18957000000000002,0.19963,0.9526399999999999,0.5555899999999999,0.49096999999999996,0.34965,0.8998299999999999,0.50584,0.38408000000000003,0.18204,0.56776,0.40288,0.7348600000000001,0.48585,0.50727,0.31723,0.15880999999999998,0.27235,0.16086,0.034655,0.632,0.59465,0.84506,0.021661,0.31231,0.5088600000000001,0.99111,0.66876,0.5181399999999999,0.88785,0.36111,0.65641,0.79561,0.8496600000000001,0.18016,0.99566,0.53122,0.094124,0.10858,0.55505,0.65062,0.43914,0.91919,0.29088,0.55995,0.67077,0.50897,0.6382,0.9828100000000001,0.36746999999999996,0.9050299999999999,28.156999999999996
149,0.87829,0.7313,0.78784,0.14878,0.34399,0.3695,0.32974000000000003,0.79063,0.6904100000000001,0.22554000000000002,0.6612399999999999,0.14847,0.091896,0.37195,0.9676299999999999,0.67903,0.5714199999999999,0.8592700000000001,0.41628000000000004,0.75784,0.6378699999999999,0.14681,0.91599,0.79288,0.28047,0.10705,0.9021399999999999,0.30896,0.55947,0.27560999999999997,0.75547,0.9487899999999999,0.44641000000000003,0.52812,0.6096199999999999,0.92466,0.6531,0.5102399999999999,0.31256999999999996,0.95455,0.66555,0.8078,0.49483999999999995,0.2156,0.69521,0.70294,0.89599,0.85624,0.21600999999999998,0.99187,0.019609,0.2506,0.55483,0.41472,0.89469,0.20745,0.98985,0.38659,0.36925,0.88008,0.54581,0.82411,0.08474,0.08875599999999999,0.82655,0.87316,0.5026,0.022379,0.9382,0.54862,0.99125,0.62547,0.6020800000000001,0.082367,0.10567,0.41597,0.31919000000000003,0.35974,0.31178,0.25722,0.06250700000000001,0.8417600000000001,0.79776,0.088037,0.42758,0.014225999999999999,0.009818299999999999,0.026862999999999998,0.8640700000000001,0.52366,0.42996999999999996,0.59307,0.81434,0.75278,0.79369,0.12333,0.38233,0.18625,0.28503,0.6417,25.664
